ROUTE,direction,timetable,trip_id,stop_id,TIME
33,IB,Sunday,8549250,13511,2019-03-21 07:00:00
33,IB,Sunday,8549250,13281,2019-03-21 07:09:00
33,IB,Sunday,8549250,13338,2019-03-21 07:14:00
33,IB,Sunday,8549250,13325,2019-03-21 07:19:00
33,IB,Sunday,8549250,14962,2019-03-21 07:30:00
33,IB,Sunday,8549250,13643,2019-03-21 07:38:00
33,IB,Sunday,8549250,16293,2019-03-21 07:40:00
33,IB,Sunday,8549251,13511,2019-03-21 07:30:00
33,IB,Sunday,8549251,13281,2019-03-21 07:39:00
33,IB,Sunday,8549251,13338,2019-03-21 07:44:00
33,IB,Sunday,8549251,13325,2019-03-21 07:50:00
33,IB,Sunday,8549251,14962,2019-03-21 08:01:00
33,IB,Sunday,8549251,13643,2019-03-21 08:09:00
33,IB,Sunday,8549251,16293,2019-03-21 08:11:00
33,IB,Sunday,8549252,13511,2019-03-21 08:00:00
33,IB,Sunday,8549252,13281,2019-03-21 08:09:00
33,IB,Sunday,8549252,13338,2019-03-21 08:15:00
33,IB,Sunday,8549252,13325,2019-03-21 08:21:00
33,IB,Sunday,8549252,14962,2019-03-21 08:32:00
33,IB,Sunday,8549252,13643,2019-03-21 08:41:00
33,IB,Sunday,8549252,16293,2019-03-21 08:43:00
33,IB,Sunday,8549253,13511,2019-03-21 08:30:00
33,IB,Sunday,8549253,13281,2019-03-21 08:39:00
33,IB,Sunday,8549253,13338,2019-03-21 08:45:00
33,IB,Sunday,8549253,13325,2019-03-21 08:51:00
33,IB,Sunday,8549253,14962,2019-03-21 09:03:00
33,IB,Sunday,8549253,13643,2019-03-21 09:13:00
33,IB,Sunday,8549253,16293,2019-03-21 09:15:00
33,IB,Sunday,8549254,13511,2019-03-21 08:55:00
33,IB,Sunday,8549254,13281,2019-03-21 09:04:00
33,IB,Sunday,8549254,13338,2019-03-21 09:10:00
33,IB,Sunday,8549254,13325,2019-03-21 09:16:00
33,IB,Sunday,8549254,14962,2019-03-21 09:28:00
33,IB,Sunday,8549254,13643,2019-03-21 09:38:00
33,IB,Sunday,8549254,16293,2019-03-21 09:40:00
33,IB,Sunday,8549255,13511,2019-03-21 09:20:00
33,IB,Sunday,8549255,13281,2019-03-21 09:29:00
33,IB,Sunday,8549255,13338,2019-03-21 09:35:00
33,IB,Sunday,8549255,13325,2019-03-21 09:41:00
33,IB,Sunday,8549255,14962,2019-03-21 09:54:00
33,IB,Sunday,8549255,13643,2019-03-21 10:04:00
33,IB,Sunday,8549255,16293,2019-03-21 10:06:00
33,IB,Sunday,8549247,13511,2019-03-21 09:40:00
33,IB,Sunday,8549247,13281,2019-03-21 09:49:00
33,IB,Sunday,8549247,13338,2019-03-21 09:55:00
33,IB,Sunday,8549247,13325,2019-03-21 10:02:00
33,IB,Sunday,8549247,14962,2019-03-21 10:16:00
33,IB,Sunday,8549247,13643,2019-03-21 10:27:00
33,IB,Sunday,8549247,16293,2019-03-21 10:29:00
33,IB,Sunday,8549246,13511,2019-03-21 10:00:00
33,IB,Sunday,8549246,13281,2019-03-21 10:09:00
33,IB,Sunday,8549246,13338,2019-03-21 10:17:00
33,IB,Sunday,8549246,13325,2019-03-21 10:25:00
33,IB,Sunday,8549246,14962,2019-03-21 10:39:00
33,IB,Sunday,8549246,13643,2019-03-21 10:50:00
33,IB,Sunday,8549246,16293,2019-03-21 10:52:00
33,IB,Sunday,8549245,13511,2019-03-21 10:20:00
33,IB,Sunday,8549245,13281,2019-03-21 10:29:00
33,IB,Sunday,8549245,13338,2019-03-21 10:37:00
33,IB,Sunday,8549245,13325,2019-03-21 10:45:00
33,IB,Sunday,8549245,14962,2019-03-21 10:59:00
33,IB,Sunday,8549245,13643,2019-03-21 11:10:00
33,IB,Sunday,8549245,16293,2019-03-21 11:12:00
33,IB,Sunday,8549244,13511,2019-03-21 10:40:00
33,IB,Sunday,8549244,13281,2019-03-21 10:49:00
33,IB,Sunday,8549244,13338,2019-03-21 10:57:00
33,IB,Sunday,8549244,13325,2019-03-21 11:05:00
33,IB,Sunday,8549244,14962,2019-03-21 11:19:00
33,IB,Sunday,8549244,13643,2019-03-21 11:30:00
33,IB,Sunday,8549244,16293,2019-03-21 11:32:00
33,IB,Sunday,8549243,13511,2019-03-21 11:00:00
33,IB,Sunday,8549243,13281,2019-03-21 11:09:00
33,IB,Sunday,8549243,13338,2019-03-21 11:17:00
33,IB,Sunday,8549243,13325,2019-03-21 11:25:00
33,IB,Sunday,8549243,14962,2019-03-21 11:40:00
33,IB,Sunday,8549243,13643,2019-03-21 11:52:00
