ROUTE,direction,timetable,trip_id,stop_id,TIME
PM,IB,Sunday,8568527,16924,2019-03-21 07:17:00
PM,IB,Sunday,8568527,16064,2019-03-21 07:26:00
PM,IB,Sunday,8568526,16644,2019-03-21 07:21:00
PM,IB,Sunday,8568526,16924,2019-03-21 07:27:00
PM,IB,Sunday,8568526,16064,2019-03-21 07:36:00
PM,IB,Sunday,8568524,16644,2019-03-21 07:31:00
PM,IB,Sunday,8568524,16924,2019-03-21 07:37:00
PM,IB,Sunday,8568524,16064,2019-03-21 07:46:00
PM,IB,Sunday,8568523,16644,2019-03-21 07:41:00
PM,IB,Sunday,8568523,16924,2019-03-21 07:47:00
PM,IB,Sunday,8568523,16064,2019-03-21 07:56:00
PM,IB,Sunday,8568522,16644,2019-03-21 07:51:00
PM,IB,Sunday,8568522,16924,2019-03-21 07:57:00
PM,IB,Sunday,8568522,16064,2019-03-21 08:06:00
PM,IB,Sunday,8568521,16644,2019-03-21 08:01:00
PM,IB,Sunday,8568521,16924,2019-03-21 08:07:00
PM,IB,Sunday,8568521,16064,2019-03-21 08:16:00
PM,IB,Sunday,8568474,16644,2019-03-21 08:11:00
PM,IB,Sunday,8568474,16924,2019-03-21 08:17:00
PM,IB,Sunday,8568474,16064,2019-03-21 08:26:00
PM,IB,Sunday,8568544,16644,2019-03-21 08:21:00
PM,IB,Sunday,8568544,16924,2019-03-21 08:27:00
PM,IB,Sunday,8568544,16064,2019-03-21 08:36:00
PM,IB,Sunday,8568473,16644,2019-03-21 08:31:00
PM,IB,Sunday,8568473,16924,2019-03-21 08:37:00
PM,IB,Sunday,8568473,16064,2019-03-21 08:46:00
PM,IB,Sunday,8568543,16644,2019-03-21 08:41:00
PM,IB,Sunday,8568543,16924,2019-03-21 08:47:00
PM,IB,Sunday,8568543,16064,2019-03-21 08:56:00
PM,IB,Sunday,8568472,16644,2019-03-21 08:51:00
PM,IB,Sunday,8568472,16924,2019-03-21 08:57:00
