ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570502,16064,2019-03-21 21:26:00
PH,IB,Saturday,8570503,15063,2019-03-21 21:15:00
PH,IB,Saturday,8570503,16924,2019-03-21 21:24:00
PH,IB,Saturday,8570503,16064,2019-03-21 21:34:00
PH,IB,Saturday,8570479,15063,2019-03-21 21:19:00
PH,IB,Saturday,8570479,16924,2019-03-21 21:28:00
PH,IB,Saturday,8570425,15063,2019-03-21 21:23:00
PH,IB,Saturday,8570425,16924,2019-03-21 21:32:00
PH,IB,Saturday,8570425,16064,2019-03-21 21:42:00
PH,IB,Saturday,8570432,15063,2019-03-21 21:31:00
PH,IB,Saturday,8570432,16924,2019-03-21 21:40:00
PH,IB,Saturday,8570432,16064,2019-03-21 21:50:00
PH,IB,Saturday,8570536,15063,2019-03-21 21:39:00
PH,IB,Saturday,8570536,16924,2019-03-21 21:48:00
PH,IB,Saturday,8570536,16064,2019-03-21 21:58:00
PH,IB,Saturday,8570548,15063,2019-03-21 21:47:00
PH,IB,Saturday,8570548,16924,2019-03-21 21:56:00
PH,IB,Saturday,8570548,16064,2019-03-21 22:06:00
PH,IB,Saturday,8570549,15063,2019-03-21 21:55:00
PH,IB,Saturday,8570549,16924,2019-03-21 22:04:00
PH,IB,Saturday,8570549,16064,2019-03-21 22:14:00
PH,IB,Saturday,8570453,15063,2019-03-21 22:03:00
PH,IB,Saturday,8570453,16924,2019-03-21 22:12:00
PH,IB,Saturday,8570453,16064,2019-03-21 22:22:00
PH,IB,Saturday,8570550,15063,2019-03-21 22:11:00
PH,IB,Saturday,8570550,16924,2019-03-21 22:20:00
PH,IB,Saturday,8570550,16064,2019-03-21 22:30:00
PH,IB,Saturday,8570434,15063,2019-03-21 22:19:00
PH,IB,Saturday,8570434,16924,2019-03-21 22:28:00
PH,IB,Saturday,8570434,16064,2019-03-21 22:38:00
PH,IB,Saturday,8570473,15063,2019-03-21 22:27:00
PH,IB,Saturday,8570473,16924,2019-03-21 22:36:00
PH,IB,Saturday,8570473,16064,2019-03-21 22:46:00
PH,IB,Saturday,8570435,15063,2019-03-21 22:35:00
PH,IB,Saturday,8570435,16924,2019-03-21 22:44:00
PH,IB,Saturday,8570435,16064,2019-03-21 22:54:00
PH,IB,Saturday,8570486,15063,2019-03-21 22:43:00
PH,IB,Saturday,8570486,16924,2019-03-21 22:52:00
PH,IB,Saturday,8570486,16064,2019-03-21 23:02:00
PH,IB,Saturday,8570463,15063,2019-03-21 22:52:00
PH,IB,Saturday,8570463,16924,2019-03-21 23:01:00
PH,IB,Saturday,8570463,16064,2019-03-21 23:11:00
PH,IB,Saturday,8570464,15063,2019-03-21 23:02:00
PH,IB,Saturday,8570464,16924,2019-03-21 23:11:00
PH,IB,Saturday,8570464,16064,2019-03-21 23:21:00
PH,IB,Saturday,8570449,15063,2019-03-21 23:12:00
PH,IB,Saturday,8570449,16924,2019-03-21 23:21:00
PH,IB,Saturday,8570449,16064,2019-03-21 23:31:00
PH,IB,Saturday,8570537,15063,2019-03-21 23:16:00
PH,IB,Saturday,8570537,16924,2019-03-21 23:25:00
PH,IB,Saturday,8570538,15063,2019-03-21 23:22:00
PH,IB,Saturday,8570538,16924,2019-03-21 23:31:00
PH,IB,Saturday,8570538,16064,2019-03-21 23:41:00
PH,IB,Saturday,8570555,15063,2019-03-21 23:32:00
PH,IB,Saturday,8570555,16924,2019-03-21 23:41:00
PH,IB,Saturday,8570555,16064,2019-03-21 23:51:00
PH,IB,Saturday,8570457,15063,2019-03-21 23:42:00
PH,IB,Saturday,8570457,16924,2019-03-21 23:51:00
PH,IB,Saturday,8570457,16064,2019-03-21 00:01:00
PH,IB,Saturday,8570556,15063,2019-03-21 23:46:00
PH,IB,Saturday,8570556,16924,2019-03-21 23:55:00
