route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
14362,3,8719707,Sunnydale & Bayshore,1,9414,168022
14362,3,8719706,Sunnydale & Bayshore,1,9404,168022
14362,3,8719705,Sunnydale & Bayshore,1,9415,168022
14362,3,8719704,Sunnydale & Bayshore,1,9405,168022
14362,3,8719703,Sunnydale & Bayshore,1,9407,168022
14362,3,8719702,Sunnydale & Bayshore,1,9408,168022
14362,3,8719701,Sunnydale & Bayshore,1,9416,168022
14362,3,8719700,Sunnydale & Bayshore,1,9409,168022
14362,3,8719699,Sunnydale & Bayshore,1,9412,168022
14362,3,8719698,Sunnydale & Bayshore,1,9413,168022
14362,3,8719697,Sunnydale & Bayshore,1,9401,168022
14362,3,8719696,Sunnydale & Bayshore,1,9403,168022
14362,3,8719695,Sunnydale & Bayshore,1,9406,168022
14362,3,8719694,Sunnydale & Bayshore,1,9409,168022
14362,3,8719693,Sunnydale & Bayshore,1,9413,168022
14362,3,8719684,Sunnydale & Bayshore,1,9406,168022
14362,3,8719683,Sunnydale & Bayshore,1,9404,168022
14362,2,8720025,Sunnydale & Bayshore,1,9403,168017
14363,1,8721843,S.F. Zoo,0,9522,168031
14363,1,8721801,S.F. Zoo,0,9507,168031
14363,1,8721800,S.F. Zoo,0,9509,168031
14363,1,8721799,S.F. Zoo,0,9501,168031
14363,1,8721798,S.F. Zoo,0,9502,168031
14363,1,8721797,S.F. Zoo,0,9508,168031
14363,1,8721796,S.F. Zoo,0,9521,168031
14363,1,8721795,S.F. Zoo,0,9506,168031
14363,1,8721794,S.F. Zoo,0,9511,168031
14363,3,8719442,S.F. Zoo,0,9503,168031
14363,3,8719441,S.F. Zoo,0,9505,168031
14363,3,8719440,S.F. Zoo,0,9504,168031
14363,3,8719439,S.F. Zoo,0,9506,168031
14363,3,8719438,S.F. Zoo,0,9502,168031
14363,3,8719437,S.F. Zoo,0,9501,168031
14363,3,8719435,S.F. Zoo,0,9501,168031
14363,3,8719432,S.F. Zoo,0,9502,168031
14363,2,8719226,S.F. Zoo,0,9503,168031
14363,2,8719153,S.F. Zoo,0,9504,168031
14363,2,8719145,S.F. Zoo,0,9501,168031
14363,2,8719144,S.F. Zoo,0,9502,168031
14363,1,8721842,S.F. Zoo,0,9503,168030
14363,1,8721793,S.F. Zoo,0,9510,168030
14363,1,8721778,S.F. Zoo,0,9504,168030
14363,1,8721777,S.F. Zoo,0,9505,168030
14363,3,8719443,S.F. Zoo,0,9508,168030
14363,3,8719436,S.F. Zoo,0,9507,168030
14363,2,8719224,S.F. Zoo,0,9507,168030
14363,2,8719220,S.F. Zoo,0,9506,168030
14363,2,8719155,S.F. Zoo,0,9505,168030
14363,2,8719154,S.F. Zoo,0,9509,168030
14363,2,8719147,S.F. Zoo,0,9508,168030
14363,1,8721844,S.F. Zoo,0,9501,168029
14363,1,8721841,S.F. Zoo,0,9504,168029
14363,1,8721840,S.F. Zoo,0,9509,168029
14363,1,8721839,S.F. Zoo,0,9506,168029
14363,1,8721838,S.F. Zoo,0,9505,168029
14363,1,8721837,S.F. Zoo,0,9511,168029
14363,1,8721836,S.F. Zoo,0,9501,168029
14363,1,8721835,S.F. Zoo,0,9507,168029
14363,1,8721834,S.F. Zoo,0,9502,168029
14363,1,8721833,S.F. Zoo,0,9503,168029
14363,1,8721832,S.F. Zoo,0,9521,168029
14363,1,8721831,S.F. Zoo,0,9508,168029
14363,1,8721830,S.F. Zoo,0,9504,168029
14363,1,8721829,S.F. Zoo,0,9509,168029
14363,1,8721828,S.F. Zoo,0,9506,168029
14363,1,8721827,S.F. Zoo,0,9505,168029
14363,1,8721826,S.F. Zoo,0,9522,168029
14363,1,8721825,S.F. Zoo,0,9511,168029
14363,1,8721824,S.F. Zoo,0,9501,168029
14363,1,8721823,S.F. Zoo,0,9507,168029
14363,1,8721822,S.F. Zoo,0,9502,168029
14363,1,8721821,S.F. Zoo,0,9503,168029
14363,1,8721820,S.F. Zoo,0,9521,168029
14363,1,8721819,S.F. Zoo,0,9508,168029
14363,1,8721818,S.F. Zoo,0,9504,168029
14363,1,8721817,S.F. Zoo,0,9509,168029
14363,1,8721816,S.F. Zoo,0,9506,168029
14363,1,8721815,S.F. Zoo,0,9505,168029
14363,1,8721814,S.F. Zoo,0,9522,168029
14363,1,8721813,S.F. Zoo,0,9511,168029
14363,1,8721812,S.F. Zoo,0,9501,168029
14363,1,8721811,S.F. Zoo,0,9507,168029
14363,1,8721810,S.F. Zoo,0,9502,168029
14363,1,8721809,S.F. Zoo,0,9503,168029
14363,1,8721808,S.F. Zoo,0,9521,168029
14363,1,8721807,S.F. Zoo,0,9508,168029
14363,1,8721806,S.F. Zoo,0,9504,168029
14363,1,8721805,S.F. Zoo,0,9509,168029
14363,1,8721804,S.F. Zoo,0,9506,168029
14363,1,8721803,S.F. Zoo,0,9511,168029
14363,1,8721802,S.F. Zoo,0,9501,168029
14363,1,8721792,S.F. Zoo,0,9508,168029
14363,1,8721791,S.F. Zoo,0,9509,168029
14363,1,8721790,S.F. Zoo,0,9506,168029
14363,1,8721789,S.F. Zoo,0,9511,168029
14363,1,8721788,S.F. Zoo,0,9501,168029
14363,1,8721787,S.F. Zoo,0,9508,168029
14363,1,8721786,S.F. Zoo,0,9509,168029
14363,1,8721785,S.F. Zoo,0,9506,168029
14363,1,8721784,S.F. Zoo,0,9511,168029
14363,1,8721783,S.F. Zoo,0,9508,168029
14363,1,8721782,S.F. Zoo,0,9509,168029
14363,1,8721781,S.F. Zoo,0,9506,168029
14363,1,8721780,S.F. Zoo,0,9511,168029
14363,1,8721779,S.F. Zoo,0,9502,168029
14363,1,8721776,S.F. Zoo,0,9501,168029
14363,1,8721775,S.F. Zoo,0,9502,168029
14363,1,8721774,S.F. Zoo,0,9503,168029
14363,1,8721773,S.F. Zoo,0,9504,168029
14363,1,8721772,S.F. Zoo,0,9506,168029
14363,1,8721771,S.F. Zoo,0,9505,168029
14363,1,8721770,S.F. Zoo,0,9501,168029
14363,1,8721769,S.F. Zoo,0,9507,168029
14363,1,8721768,S.F. Zoo,0,9502,168029
14363,1,8721767,S.F. Zoo,0,9503,168029
14363,1,8721766,S.F. Zoo,0,9508,168029
14363,1,8721765,S.F. Zoo,0,9504,168029
14363,1,8721764,S.F. Zoo,0,9509,168029
14363,1,8721763,S.F. Zoo,0,9506,168029
14363,1,8721762,S.F. Zoo,0,9505,168029
14363,1,8721761,S.F. Zoo,0,9511,168029
14363,1,8721760,S.F. Zoo,0,9501,168029
14363,1,8721759,S.F. Zoo,0,9507,168029
14363,1,8721758,S.F. Zoo,0,9510,168029
14363,1,8721757,S.F. Zoo,0,9502,168029
14363,1,8721756,S.F. Zoo,0,9503,168029
14363,1,8721755,S.F. Zoo,0,9508,168029
14363,1,8721754,S.F. Zoo,0,9504,168029
14363,1,8721753,S.F. Zoo,0,9509,168029
14363,1,8721752,S.F. Zoo,0,9506,168029
14363,1,8721751,S.F. Zoo,0,9505,168029
14363,1,8721750,S.F. Zoo,0,9511,168029
14363,1,8721749,S.F. Zoo,0,9507,168029
14363,1,8721748,S.F. Zoo,0,9510,168029
14363,1,8721747,S.F. Zoo,0,9502,168029
14363,1,8721746,S.F. Zoo,0,9503,168029
14363,1,8721745,S.F. Zoo,0,9508,168029
14363,1,8721744,S.F. Zoo,0,9504,168029
14363,1,8721743,S.F. Zoo,0,9509,168029
14363,1,8721742,S.F. Zoo,0,9506,168029
14363,1,8721741,S.F. Zoo,0,9505,168029
14363,1,8721740,S.F. Zoo,0,9511,168029
14363,1,8721739,S.F. Zoo,0,9501,168029
14363,1,8721738,S.F. Zoo,0,9507,168029
14363,1,8721737,S.F. Zoo,0,9502,168029
14363,1,8721736,S.F. Zoo,0,9503,168029
14363,1,8721735,S.F. Zoo,0,9508,168029
14363,1,8721734,S.F. Zoo,0,9504,168029
14363,1,8721733,S.F. Zoo,0,9509,168029
14363,1,8721732,S.F. Zoo,0,9506,168029
14363,1,8721731,S.F. Zoo,0,9505,168029
14363,1,8721730,S.F. Zoo,0,9511,168029
14363,1,8721729,S.F. Zoo,0,9501,168029
14363,1,8721728,S.F. Zoo,0,9507,168029
14363,1,8721727,S.F. Zoo,0,9502,168029
14363,1,8721726,S.F. Zoo,0,9503,168029
14363,1,8721725,S.F. Zoo,0,9508,168029
14363,3,8719430,S.F. Zoo,0,9506,168029
14363,3,8719429,S.F. Zoo,0,9501,168029
14363,3,8719428,S.F. Zoo,0,9503,168029
14363,3,8719427,S.F. Zoo,0,9508,168029
14363,3,8719426,S.F. Zoo,0,9505,168029
14363,3,8719425,S.F. Zoo,0,9506,168029
14363,3,8719424,S.F. Zoo,0,9501,168029
14363,3,8719423,S.F. Zoo,0,9503,168029
14363,3,8719422,S.F. Zoo,0,9505,168029
14363,3,8719421,S.F. Zoo,0,9506,168029
14363,3,8719420,S.F. Zoo,0,9501,168029
14363,3,8719419,S.F. Zoo,0,9504,168029
14363,3,8719418,S.F. Zoo,0,9502,168029
14363,3,8719417,S.F. Zoo,0,9505,168029
14363,3,8719416,S.F. Zoo,0,9506,168029
14363,3,8719415,S.F. Zoo,0,9501,168029
14363,3,8719414,S.F. Zoo,0,9503,168029
14363,3,8719413,S.F. Zoo,0,9507,168029
14363,3,8719412,S.F. Zoo,0,9505,168029
14363,3,8719411,S.F. Zoo,0,9504,168029
14363,3,8719410,S.F. Zoo,0,9506,168029
14363,3,8719409,S.F. Zoo,0,9502,168029
14363,3,8719408,S.F. Zoo,0,9501,168029
14363,3,8719407,S.F. Zoo,0,9503,168029
14363,3,8719406,S.F. Zoo,0,9508,168029
14363,3,8719405,S.F. Zoo,0,9507,168029
14363,3,8719404,S.F. Zoo,0,9505,168029
14363,3,8719403,S.F. Zoo,0,9504,168029
14363,3,8719402,S.F. Zoo,0,9506,168029
14363,3,8719401,S.F. Zoo,0,9502,168029
14363,3,8719400,S.F. Zoo,0,9501,168029
14363,3,8719399,S.F. Zoo,0,9503,168029
14363,3,8719398,S.F. Zoo,0,9508,168029
14363,3,8719397,S.F. Zoo,0,9507,168029
14363,3,8719396,S.F. Zoo,0,9505,168029
14363,3,8719395,S.F. Zoo,0,9504,168029
14363,3,8719394,S.F. Zoo,0,9506,168029
14363,3,8719393,S.F. Zoo,0,9502,168029
14363,3,8719392,S.F. Zoo,0,9501,168029
14363,3,8719391,S.F. Zoo,0,9503,168029
14363,3,8719390,S.F. Zoo,0,9508,168029
14363,3,8719389,S.F. Zoo,0,9507,168029
14363,3,8719388,S.F. Zoo,0,9505,168029
14363,3,8719387,S.F. Zoo,0,9504,168029
14363,3,8719386,S.F. Zoo,0,9506,168029
14363,3,8719385,S.F. Zoo,0,9502,168029
14363,3,8719384,S.F. Zoo,0,9501,168029
14363,3,8719383,S.F. Zoo,0,9503,168029
14363,3,8719382,S.F. Zoo,0,9508,168029
14363,3,8719381,S.F. Zoo,0,9507,168029
14363,3,8719380,S.F. Zoo,0,9504,168029
14363,3,8719379,S.F. Zoo,0,9506,168029
14363,3,8719378,S.F. Zoo,0,9502,168029
14363,3,8719377,S.F. Zoo,0,9501,168029
14363,3,8719376,S.F. Zoo,0,9503,168029
14363,3,8719375,S.F. Zoo,0,9508,168029
14363,3,8719374,S.F. Zoo,0,9507,168029
14363,3,8719373,S.F. Zoo,0,9505,168029
14363,3,8719372,S.F. Zoo,0,9504,168029
14363,3,8719371,S.F. Zoo,0,9506,168029
14363,3,8719370,S.F. Zoo,0,9501,168029
14363,3,8719369,S.F. Zoo,0,9503,168029
14363,3,8719368,S.F. Zoo,0,9508,168029
14363,3,8719367,S.F. Zoo,0,9507,168029
14363,3,8719366,S.F. Zoo,0,9505,168029
14363,3,8719365,S.F. Zoo,0,9503,168029
14363,3,8719364,S.F. Zoo,0,9505,168029
14363,3,8719363,S.F. Zoo,0,9504,168029
14363,3,8719362,S.F. Zoo,0,9506,168029
14363,3,8719361,S.F. Zoo,0,9502,168029
14363,3,8719360,S.F. Zoo,0,9501,168029
14363,3,8719359,S.F. Zoo,0,9503,168029
14363,3,8719358,S.F. Zoo,0,9508,168029
14363,3,8719357,S.F. Zoo,0,9507,168029
14363,3,8719356,S.F. Zoo,0,9505,168029
14363,3,8719355,S.F. Zoo,0,9503,168029
14363,3,8719354,S.F. Zoo,0,9505,168029
14363,2,8719247,S.F. Zoo,0,9506,168029
14363,2,8719246,S.F. Zoo,0,9502,168029
14363,2,8719245,S.F. Zoo,0,9504,168029
14363,2,8719244,S.F. Zoo,0,9507,168029
14363,2,8719243,S.F. Zoo,0,9505,168029
14363,2,8719242,S.F. Zoo,0,9508,168029
14363,2,8719241,S.F. Zoo,0,9503,168029
14363,2,8719240,S.F. Zoo,0,9501,168029
14363,2,8719239,S.F. Zoo,0,9509,168029
14363,2,8719238,S.F. Zoo,0,9506,168029
14363,2,8719237,S.F. Zoo,0,9502,168029
14363,2,8719236,S.F. Zoo,0,9507,168029
14363,2,8719235,S.F. Zoo,0,9501,168029
14363,2,8719234,S.F. Zoo,0,9506,168029
14363,2,8719233,S.F. Zoo,0,9502,168029
14363,2,8719232,S.F. Zoo,0,9505,168029
14363,2,8719231,S.F. Zoo,0,9503,168029
14363,2,8719230,S.F. Zoo,0,9501,168029
14363,2,8719229,S.F. Zoo,0,9506,168029
14363,2,8719228,S.F. Zoo,0,9505,168029
14363,2,8719225,S.F. Zoo,0,9502,168029
14363,2,8719223,S.F. Zoo,0,9506,168029
14363,2,8719222,S.F. Zoo,0,9507,168029
14363,2,8719221,S.F. Zoo,0,9503,168029
14363,2,8719219,S.F. Zoo,0,9504,168029
14363,2,8719218,S.F. Zoo,0,9505,168029
14363,2,8719217,S.F. Zoo,0,9508,168029
14363,2,8719216,S.F. Zoo,0,9503,168029
14363,2,8719215,S.F. Zoo,0,9501,168029
14363,2,8719214,S.F. Zoo,0,9509,168029
14363,2,8719213,S.F. Zoo,0,9506,168029
14363,2,8719212,S.F. Zoo,0,9502,168029
14363,2,8719211,S.F. Zoo,0,9504,168029
14363,2,8719210,S.F. Zoo,0,9507,168029
14363,2,8719209,S.F. Zoo,0,9505,168029
14363,2,8719208,S.F. Zoo,0,9508,168029
14363,2,8719207,S.F. Zoo,0,9503,168029
14363,2,8719206,S.F. Zoo,0,9501,168029
14363,2,8719205,S.F. Zoo,0,9509,168029
14363,2,8719204,S.F. Zoo,0,9506,168029
14363,2,8719203,S.F. Zoo,0,9502,168029
14363,2,8719202,S.F. Zoo,0,9504,168029
14363,2,8719201,S.F. Zoo,0,9507,168029
14363,2,8719200,S.F. Zoo,0,9505,168029
14363,2,8719199,S.F. Zoo,0,9508,168029
14363,2,8719198,S.F. Zoo,0,9503,168029
14363,2,8719197,S.F. Zoo,0,9501,168029
14363,2,8719196,S.F. Zoo,0,9509,168029
14363,2,8719195,S.F. Zoo,0,9506,168029
14363,2,8719194,S.F. Zoo,0,9502,168029
14363,2,8719193,S.F. Zoo,0,9504,168029
14363,2,8719192,S.F. Zoo,0,9507,168029
14363,2,8719191,S.F. Zoo,0,9505,168029
14363,2,8719190,S.F. Zoo,0,9508,168029
14363,2,8719189,S.F. Zoo,0,9503,168029
14363,2,8719188,S.F. Zoo,0,9501,168029
14363,2,8719187,S.F. Zoo,0,9509,168029
14363,2,8719186,S.F. Zoo,0,9506,168029
14363,2,8719185,S.F. Zoo,0,9502,168029
14363,2,8719184,S.F. Zoo,0,9504,168029
14363,2,8719183,S.F. Zoo,0,9507,168029
14363,2,8719182,S.F. Zoo,0,9505,168029
14363,2,8719181,S.F. Zoo,0,9508,168029
14363,2,8719180,S.F. Zoo,0,9503,168029
14363,2,8719179,S.F. Zoo,0,9501,168029
14363,2,8719178,S.F. Zoo,0,9509,168029
14363,2,8719177,S.F. Zoo,0,9506,168029
14363,2,8719176,S.F. Zoo,0,9502,168029
14363,2,8719175,S.F. Zoo,0,9504,168029
14363,2,8719174,S.F. Zoo,0,9507,168029
14363,2,8719173,S.F. Zoo,0,9505,168029
14363,2,8719172,S.F. Zoo,0,9508,168029
14363,2,8719171,S.F. Zoo,0,9503,168029
14363,2,8719170,S.F. Zoo,0,9501,168029
14363,2,8719169,S.F. Zoo,0,9509,168029
14363,2,8719168,S.F. Zoo,0,9501,168029
14363,2,8719167,S.F. Zoo,0,9507,168029
14363,2,8719166,S.F. Zoo,0,9505,168029
14363,2,8719165,S.F. Zoo,0,9508,168029
14363,2,8719164,S.F. Zoo,0,9503,168029
14363,2,8719163,S.F. Zoo,0,9501,168029
14363,2,8719162,S.F. Zoo,0,9509,168029
14363,2,8719161,S.F. Zoo,0,9506,168029
14363,2,8719160,S.F. Zoo,0,9502,168029
14363,2,8719159,S.F. Zoo,0,9504,168029
14363,2,8719158,S.F. Zoo,0,9503,168029
14363,2,8719157,S.F. Zoo,0,9501,168029
14363,2,8719156,S.F. Zoo,0,9502,168029
14363,2,8719152,S.F. Zoo,0,9505,168029
14363,2,8719151,S.F. Zoo,0,9502,168029
14363,2,8719149,S.F. Zoo,0,9501,168029
14363,2,8719148,S.F. Zoo,0,9504,168029
14363,2,8719146,S.F. Zoo,0,9503,168029
14363,2,8719143,S.F. Zoo,0,9505,168029
14363,2,8719142,S.F. Zoo,0,9503,168029
14363,3,8719434,S.F. Zoo,0,9501,168028
14363,3,8719433,S.F. Zoo,0,9501,168028
14363,3,8719431,S.F. Zoo,0,9502,168028
14363,2,8719227,S.F. Zoo,0,9501,168028
14363,2,8719150,S.F. Zoo,0,9502,168028
14363,1,8721964,West Portal Station,1,9505,168037
14363,1,8721963,West Portal Station,1,9504,168037
14363,1,8721916,West Portal Station,1,9502,168037
14363,1,8721915,West Portal Station,1,9501,168037
14363,1,8721854,West Portal Station,1,9508,168037
14363,1,8721853,West Portal Station,1,9509,168037
14363,1,8721852,West Portal Station,1,9506,168037
14363,1,8721851,West Portal Station,1,9511,168037
14363,1,8721850,West Portal Station,1,9522,168037
14363,1,8721849,West Portal Station,1,9507,168037
14363,1,8721848,West Portal Station,1,9521,168037
14363,1,8721847,West Portal Station,1,9503,168037
14363,3,8719469,West Portal Station,1,9503,168037
14363,3,8719457,West Portal Station,1,9506,168037
14363,3,8719456,West Portal Station,1,9501,168037
14363,3,8719455,West Portal Station,1,9503,168037
14363,3,8719454,West Portal Station,1,9505,168037
14363,3,8719450,West Portal Station,1,9502,168037
14363,3,8719446,West Portal Station,1,9502,168037
14363,3,8719445,West Portal Station,1,9501,168037
14363,2,8719351,West Portal Station,1,9503,168037
14363,2,8719349,West Portal Station,1,9502,168037
14363,2,8719347,West Portal Station,1,9505,168037
14363,2,8719342,West Portal Station,1,9501,168037
14363,1,8721969,23rd St & Third St,1,9510,168036
14363,3,8719453,23rd St & Third St,1,9508,168036
14363,3,8719452,23rd St & Third St,1,9507,168036
14363,3,8719451,23rd St & Third St,1,9504,168036
14363,2,8719337,23rd St & Third St,1,9504,168036
14363,2,8719336,23rd St & Third St,1,9508,168036
14363,2,8719335,23rd St & Third St,1,9509,168036
14363,2,8719334,23rd St & Third St,1,9507,168036
14363,2,8719263,23rd St & Third St,1,9506,168036
14363,1,8721968,Embarcadero Station,1,9501,168035
14363,1,8721962,Embarcadero Station,1,9501,168035
14363,1,8721961,Embarcadero Station,1,9507,168035
14363,1,8721960,Embarcadero Station,1,9502,168035
14363,1,8721959,Embarcadero Station,1,9503,168035
14363,1,8721958,Embarcadero Station,1,9521,168035
14363,1,8721957,Embarcadero Station,1,9508,168035
14363,1,8721956,Embarcadero Station,1,9504,168035
14363,1,8721955,Embarcadero Station,1,9509,168035
14363,1,8721954,Embarcadero Station,1,9506,168035
14363,1,8721953,Embarcadero Station,1,9505,168035
14363,1,8721952,Embarcadero Station,1,9522,168035
14363,1,8721951,Embarcadero Station,1,9511,168035
14363,1,8721950,Embarcadero Station,1,9501,168035
14363,1,8721949,Embarcadero Station,1,9507,168035
14363,1,8721948,Embarcadero Station,1,9502,168035
14363,1,8721947,Embarcadero Station,1,9503,168035
14363,1,8721946,Embarcadero Station,1,9521,168035
14363,1,8721945,Embarcadero Station,1,9508,168035
14363,1,8721944,Embarcadero Station,1,9504,168035
14363,1,8721943,Embarcadero Station,1,9509,168035
14363,1,8721942,Embarcadero Station,1,9506,168035
14363,1,8721941,Embarcadero Station,1,9505,168035
14363,1,8721940,Embarcadero Station,1,9522,168035
14363,1,8721939,Embarcadero Station,1,9511,168035
14363,1,8721938,Embarcadero Station,1,9501,168035
14363,1,8721937,Embarcadero Station,1,9507,168035
14363,1,8721936,Embarcadero Station,1,9502,168035
14363,1,8721935,Embarcadero Station,1,9503,168035
14363,1,8721934,Embarcadero Station,1,9521,168035
14363,1,8721933,Embarcadero Station,1,9508,168035
14363,1,8721932,Embarcadero Station,1,9504,168035
14363,1,8721931,Embarcadero Station,1,9509,168035
14363,1,8721930,Embarcadero Station,1,9506,168035
14363,1,8721929,Embarcadero Station,1,9511,168035
14363,1,8721928,Embarcadero Station,1,9501,168035
14363,1,8721927,Embarcadero Station,1,9502,168035
14363,1,8721926,Embarcadero Station,1,9508,168035
14363,1,8721925,Embarcadero Station,1,9509,168035
14363,1,8721924,Embarcadero Station,1,9506,168035
14363,1,8721923,Embarcadero Station,1,9511,168035
14363,1,8721922,Embarcadero Station,1,9501,168035
14363,1,8721921,Embarcadero Station,1,9508,168035
14363,1,8721920,Embarcadero Station,1,9509,168035
14363,1,8721919,Embarcadero Station,1,9506,168035
14363,1,8721918,Embarcadero Station,1,9511,168035
14363,1,8721917,Embarcadero Station,1,9508,168035
14363,1,8721914,Embarcadero Station,1,9501,168035
14363,1,8721913,Embarcadero Station,1,9502,168035
14363,1,8721912,Embarcadero Station,1,9503,168035
14363,1,8721911,Embarcadero Station,1,9504,168035
14363,1,8721910,Embarcadero Station,1,9506,168035
14363,1,8721909,Embarcadero Station,1,9505,168035
14363,1,8721908,Embarcadero Station,1,9501,168035
14363,1,8721907,Embarcadero Station,1,9507,168035
14363,1,8721906,Embarcadero Station,1,9502,168035
14363,1,8721905,Embarcadero Station,1,9503,168035
14363,1,8721904,Embarcadero Station,1,9508,168035
14363,1,8721903,Embarcadero Station,1,9504,168035
14363,1,8721902,Embarcadero Station,1,9509,168035
14363,1,8721901,Embarcadero Station,1,9506,168035
14363,1,8721900,Embarcadero Station,1,9505,168035
14363,1,8721899,Embarcadero Station,1,9511,168035
14363,1,8721898,Embarcadero Station,1,9501,168035
14363,1,8721897,Embarcadero Station,1,9507,168035
14363,1,8721896,Embarcadero Station,1,9510,168035
14363,1,8721895,Embarcadero Station,1,9502,168035
14363,1,8721894,Embarcadero Station,1,9503,168035
14363,1,8721893,Embarcadero Station,1,9508,168035
14363,1,8721892,Embarcadero Station,1,9504,168035
14363,1,8721891,Embarcadero Station,1,9509,168035
14363,1,8721890,Embarcadero Station,1,9506,168035
14363,1,8721889,Embarcadero Station,1,9505,168035
14363,1,8721888,Embarcadero Station,1,9511,168035
14363,1,8721887,Embarcadero Station,1,9507,168035
14363,1,8721886,Embarcadero Station,1,9510,168035
14363,1,8721885,Embarcadero Station,1,9502,168035
14363,1,8721884,Embarcadero Station,1,9503,168035
14363,1,8721883,Embarcadero Station,1,9508,168035
14363,1,8721882,Embarcadero Station,1,9504,168035
14363,1,8721881,Embarcadero Station,1,9509,168035
14363,1,8721880,Embarcadero Station,1,9506,168035
14363,1,8721879,Embarcadero Station,1,9505,168035
14363,1,8721878,Embarcadero Station,1,9511,168035
14363,1,8721877,Embarcadero Station,1,9501,168035
14363,1,8721876,Embarcadero Station,1,9507,168035
14363,1,8721875,Embarcadero Station,1,9502,168035
14363,1,8721874,Embarcadero Station,1,9503,168035
14363,1,8721873,Embarcadero Station,1,9508,168035
14363,1,8721872,Embarcadero Station,1,9504,168035
14363,1,8721871,Embarcadero Station,1,9509,168035
14363,1,8721870,Embarcadero Station,1,9506,168035
14363,1,8721869,Embarcadero Station,1,9505,168035
14363,1,8721868,Embarcadero Station,1,9511,168035
14363,1,8721867,Embarcadero Station,1,9501,168035
14363,1,8721866,Embarcadero Station,1,9507,168035
14363,1,8721865,Embarcadero Station,1,9502,168035
14363,1,8721864,Embarcadero Station,1,9503,168035
14363,1,8721863,Embarcadero Station,1,9508,168035
14363,1,8721862,Embarcadero Station,1,9504,168035
